40318|Lodine|9.2085002,40.1332129,9.2602803,40.1579719
39809|Câdesédda_Calasetta|8.3492188,39.0216466,8.4260164,39.1154076
40089|Làconi_Laconi|8.9538757,39.8008817,9.1729365,39.9181137
40178|Zeddiani|8.5754723,39.9662523,8.6278736,39.9990757
40369|Orane_Orani|9.0262610,40.2120184,9.2790141,40.3728316
40694|Tissi|8.5312655,40.6342514,8.5988796,40.6914583
40066|Cardedu|9.5987327,39.7206633,9.6735676,39.8077242
40062|Siris|8.7454311,39.7093851,8.7879306,39.7303451
40189|Biddanoa_Truschedu_Villanova_Truschedu|8.7358177,39.9652883,8.7929168,40.0201744
40601|Sìligo_Siligo|8.6676908,40.5578949,8.7927574,40.6303214
40015|Nurri|9.1650920,39.6420793,9.3004997,39.7617637
39776|Sarroccu_Sarroch|8.8856815,39.0201072,9.0458612,39.1212023
41198|Madalena_La_Maddalena|9.3207188,41.0609417,9.6101292,41.3131122
39932|Biddeputzi_Villaputzu|9.4167491,39.4129598,9.6597945,39.6417159
40593|Lodè|9.4930858,40.5160373,9.6391103,40.6710178
40542|Nule|9.1583647,40.4363213,9.2849064,40.5234512
40735|Terranoa_Olbia|9.3480368,40.7314116,9.7793564,41.0585348
39855|Bidda_Matzràxia_Villamassargia|8.5942876,39.2159585,8.7483496,39.3006674
39915|Bugerru_Buggerru|8.3783642,39.3667050,8.4891069,39.4485531
40273|Nughedu_Santa_Itòria_Nughedu_Santa_Vittoria|8.9327776,40.0870890,9.0279922,40.1398685
40036|Ussaramanna|8.8766172,39.6738550,8.9399002,39.7091048
40227|Ilartzi_Ghilarza|8.7881466,40.0384577,8.9109183,40.1460494
40188|Talana|9.4071172,39.9737169,9.6252525,40.1089891
40502|Su_Burgu_Burgos|8.9234251,40.3643407,9.0493269,40.4361748
40059|Giauni_Genuri|8.9017657,39.7235244,8.9418974,39.7583230
39734|Domus_De_Maria|8.7699308,38.8758961,8.9119553,39.0473236
40581|L_Alguer_Alghero|8.1377682,40.4949581,8.4203171,40.6739946
39958|Pramantellu_Pimentel|9.0393556,39.4722256,9.0933447,39.5243085
40107|Gadoni|9.1277532,39.8256853,9.2130403,39.9349102
40454|Lei|8.8674952,40.2689560,8.9569864,40.3459823
40102|Prammas_Palmas_Arborea|8.6249503,39.8067079,8.7553732,39.8877432
40387|Nùgoro_Nuoro|9.1830220,40.2538807,9.4260809,40.4110051
39998|Mara_Arbarei_Villamar|8.9200394,39.5835503,9.0261301,39.6576193
40772|Pèifugas_Perfugas|8.8606464,40.7945378,9.0096543,40.8718521
40608|Bànari_Banari|8.6269296,40.5597231,8.7153885,40.6026499
40190|Tonara|9.1249903,39.9757389,9.2226861,40.0603199
40008|Mandas|9.0584068,39.6135981,9.1895454,39.6774341
40076|Biddanoa__e_Tulu_Villanova_Tulo|9.1582052,39.7498575,9.2339420,39.8325382
41025|Alzachèna_Arzachena|9.2786576,41.0138200,9.5722480,41.1578729
39960|Santu__Asili__e_Monti_San_Basilio|9.1632234,39.4844488,9.2530252,39.5553602
40393|Sindìa_Sindia|8.6111616,40.2495859,8.7319370,40.3314474
