39636|Guardavalle|16.4073054,38.4643776,16.5825434,38.5633159
39984|San_Cosmo_Albanese|16.4045011,39.5685624,16.4451329,39.6318664
39914|Castiglione_Cosentino|16.2574931,39.3452758,16.3133974,39.3811151
39854|Piane_Crati|16.3008328,39.2270760,16.3413006,39.2445061
39775|Conflenti|16.2326921,38.9959760,16.3198467,39.0910737
39624|Anoia|16.0361227,38.4244075,16.1179811,38.4724658
39896|Cirò_Marina|17.0637939,39.3220840,17.1576599,39.4168959
39859|Cosenza|16.2182505,39.2307063,16.3242870,39.3336225
39834|Caccuri|16.7474643,39.1714494,16.8684910,39.2669192
39495|Bianco|16.0997291,38.0255969,16.1597966,38.1148992
39907|Campana|16.7358910,39.3418188,16.9162549,39.4697013
39759|San_Pietro_Apostolo|16.4295582,38.9733940,16.5040993,39.0317248
39688|Satriano|16.4155252,38.6128382,16.5594268,38.6863722
39717|Francavilla_Angitola|16.2125414,38.7480561,16.2879793,38.8111168
39658|Spadola|16.2906252,38.5639154,16.3772652,38.6091287
39579|Sant_Ilario_dello_Ionio|16.1605040,38.1895277,16.2332358,38.2399544
39797|Martirano|16.2136639,39.0374109,16.2778261,39.1044238
39889|Rende|16.1320050,39.2997102,16.2644670,39.4022586
39706|Pizzo|16.1469094,38.7070196,16.2318761,38.8123900
39815|Marzi|16.2947956,39.1362622,16.4006172,39.1946275
40083|Cerchiara_di_Calabria|16.2143859,39.7842370,16.4702934,39.9281327
39701|Capistrano|16.2540486,38.6765935,16.3492304,38.7206253
39610|Terranova_Sappo_Minulio|15.9857755,38.3035058,16.0458256,38.3445007
39606|Seminara|15.8247726,38.3075440,15.9237880,38.3832359
39867|Falconara_Albanese|16.0538928,39.2582193,16.1315900,39.2969093
40097|Mormanno|15.8947043,39.8162943,16.0498373,39.9416441
39614|Martone|16.2809554,38.3468546,16.3221994,38.4401587
39628|Galatro|16.0894739,38.4307198,16.2694594,38.4968856
39580|Scido|15.9310013,38.1934916,15.9717526,38.2708518
39695|Parghelia|15.9063070,38.6623488,15.9692831,38.7027671
39641|Bivongi|16.3904960,38.4773653,16.4879136,38.5364430
